,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
0,2014-09-24,23.094347686115544,23.094347686115544,23.094347686115544,0.07764884669445153,0.07764884669445153,0.07764884669445153,-0.5213985768378113,-0.5213985768378113,-0.5213985768378113,23.594636143322674,21.675787963990945,25.69767212892768
1,2014-09-25,23.100613332818977,23.100613332818977,23.100613332818977,0.03078278419305659,0.03078278419305659,0.03078278419305659,-0.5583879580542064,-0.5583879580542064,-0.5583879580542064,23.51704634630832,21.67388250128832,25.652345302678917
2,2014-09-26,23.10687897952241,23.10687897952241,23.10687897952241,0.04259040857936967,0.04259040857936967,0.04259040857936967,-0.6003196030339812,-0.6003196030339812,-0.6003196030339812,23.49318797241829,21.40703125316802,25.61552008743351
3,2014-09-29,23.125675919632716,23.125675919632716,23.125675919632716,0.0018295391863769304,0.0018295391863769304,0.0018295391863769304,-0.7549427842045123,-0.7549427842045123,-0.7549427842045123,23.31660086196507,21.315705771591208,25.235010582057395
4,2014-09-30,23.13194156633615,23.13194156633615,23.13194156633615,0.08315802136315534,0.08315802136315534,0.08315802136315534,-0.8152462439112753,-0.8152462439112753,-0.8152462439112753,23.34389153113852,21.391211680617285,25.323323124079046
5,2014-10-01,23.138207213039585,23.138207213039585,23.138207213039585,0.07764884669440976,0.07764884669440976,0.07764884669440976,-0.8792224744330996,-0.8792224744330996,-0.8792224744330996,23.280671772651388,21.293503832480873,25.248937429506153
6,2014-10-02,23.144472859743022,23.144472859743022,23.144472859743022,0.030782784193038672,0.030782784193038672,0.030782784193038672,-0.9462841218759874,-0.9462841218759874,-0.9462841218759874,23.173009709410564,21.177014287405942,25.208027864269006
7,2014-10-03,23.150738506446455,23.15073850644646,23.15073850644646,0.042590408579302026,0.042590408579302026,0.042590408579302026,-1.015746691498457,-1.015746691498457,-1.015746691498457,23.121620410877792,21.07853673178458,25.112873311674264
8,2014-10-06,23.169535446556758,23.169535446556758,23.169535446556758,0.001829539186220226,0.001829539186220226,0.001829539186220226,-1.2304946783625705,-1.2304946783625705,-1.2304946783625705,22.884908494730897,20.979377774846586,24.954146192980755
9,2014-10-07,23.175801093260194,23.175801093260194,23.175801093260194,0.083158021363259,0.083158021363259,0.083158021363259,-1.301221624392735,-1.301221624392735,-1.301221624392735,22.90177567758121,20.80292941462374,24.80198073843698
10,2014-10-08,23.18206673996363,23.18206673996363,23.18206673996363,0.07764884669440944,0.07764884669440944,0.07764884669440944,-1.3699468801432217,-1.3699468801432217,-1.3699468801432217,22.833806893865308,20.858507959739853,24.8108323858688
11,2014-10-09,23.188332386667064,23.188332386667064,23.188332386667064,0.03078278419302075,0.03078278419302075,0.03078278419302075,-1.435714577908704,-1.435714577908704,-1.435714577908704,22.72743878030187,20.809010881180207,24.654609262999976
12,2014-10-10,23.194598033370497,23.194598033370497,23.194598033370497,0.04259040857925334,0.04259040857925334,0.04259040857925334,-1.497588888287465,-1.497588888287465,-1.497588888287465,22.683637741012777,20.73115811201446,24.53506385221369
13,2014-10-13,23.213394973480803,23.213394973480803,23.213394973480803,0.0018295391863669525,0.0018295391863669525,0.0018295391863669525,-1.6512030980339933,-1.6512030980339933,-1.6512030980339933,23.144375400115635,21.07383186837323,25.19013396257852
14,2014-10-14,23.219660620184236,23.219660620184236,23.219660620184236,0.08315802136323222,0.08315802136323222,0.08315802136323222,-1.689219391125961,-1.689219391125961,-1.689219391125961,22.557637437771998,20.48999063746251,24.58650542682247
15,2014-10-15,23.225926266887672,23.225926266887672,23.225926266887672,0.07764884669440908,0.07764884669440908,0.07764884669440908,-1.7196202712877042,-1.7196202712877042,-1.7196202712877042,22.52799302964487,20.312628734442676,24.656280769369168
16,2014-10-16,23.232191913591105,23.232191913591105,23.232191913591105,0.030782784193064683,0.030782784193064683,0.030782784193064683,-1.7419638161777926,-1.7419638161777926,-1.7419638161777926,22.46504906895687,20.595259582610794,24.51307700930406
17,2014-10-17,23.238457560294542,23.238457560294542,23.238457560294542,0.04259040857934112,0.04259040857934112,0.04259040857934112,-1.7559357446495336,-1.7559357446495336,-1.7559357446495336,22.46915041157484,20.39027555433954,24.352182730719
18,2014-10-20,23.257254500404844,23.257254500404844,23.257254500404844,0.0018295391865136605,0.0018295391865136605,0.0018295391865136605,-1.7464970661564283,-1.7464970661564283,-1.7464970661564283,22.45662516078542,20.42057109875109,24.54244378088328
19,2014-10-21,23.26352014710828,23.26352014710828,23.26352014710828,0.08315802136320548,0.08315802136320548,0.08315802136320548,-1.7265354908869541,-1.7265354908869541,-1.7265354908869541,22.564180864935025,20.571389878803615,24.64847418888281
20,2014-10-22,23.269785793811717,23.269785793811717,23.269785793811717,0.07764884669440873,0.07764884669440873,0.07764884669440873,-1.6986442957050338,-1.6986442957050338,-1.6986442957050338,22.592828532151582,20.558559789350653,24.704772883930612
