,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2014-09-02,93.74393707001866,86.02511679510661,92.5396734847866,93.74393707001866,93.74393707001866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3739802105370655,-4.3739802105370655,-4.3739802105370655,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716744396,-0.2896474716744396,-0.2896474716744396,3.148488175705262,3.148488175705262,3.148488175705262,0.0,0.0,0.0,89.36995685948159
36,2014-09-03,93.77595048770509,85.86559396578706,92.98907273886836,93.77595048770507,93.77595048770507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.435040848629742,-4.435040848629742,-4.435040848629742,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099454393,-0.29763669099454393,-0.29763669099454393,3.0954167569326905,3.0954167569326905,3.0954167569326905,0.0,0.0,0.0,89.34090963907535
37,2014-09-04,93.80796390539149,85.57992952962482,92.53172235543616,93.80796390539149,93.80796390539149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.582740221292084,-4.582740221292084,-4.582740221292084,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39884048683927736,-0.39884048683927736,-0.39884048683927736,3.048921180115083,3.048921180115083,3.048921180115083,0.0,0.0,0.0,89.2252236840994
38,2014-09-05,93.83997732307792,85.80446938568274,92.53230744247433,93.83997732307792,93.83997732307792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.62233886293462,-4.62233886293462,-4.62233886293462,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641751463,-0.39978985641751463,-0.39978985641751463,3.010271908050783,3.010271908050783,3.010271908050783,0.0,0.0,0.0,89.21763846014329
39,2014-09-08,93.93601757613717,85.84309807079256,92.66488417487206,93.93601757613717,93.93601757613717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.705522008098708,-4.705522008098708,-4.705522008098708,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772665528,-0.4222905772665528,-0.4222905772665528,2.9495894837357337,2.9495894837357337,2.9495894837357337,0.0,0.0,0.0,89.23049556803846
40,2014-09-09,93.9680309938236,86.04358335106598,92.76796435821335,93.9680309938236,93.9680309938236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.573677836177114,-4.573677836177114,-4.573677836177114,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716748998,-0.2896474716748998,-0.2896474716748998,2.9487905500656746,2.9487905500656746,2.9487905500656746,0.0,0.0,0.0,89.39435315764649
41,2014-09-10,94.00004441151002,85.9960308854496,92.532088905154,94.00004441151002,94.00004441151002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.573167965397284,-4.573167965397284,-4.573167965397284,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099455037,-0.29763669099455037,-0.29763669099455037,2.957289640165156,2.957289640165156,2.957289640165156,0.0,0.0,0.0,89.42687644611273
42,2014-09-11,94.03260496611635,85.90660958066549,92.8865937205135,94.03260496611635,94.03260496611635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.657379144344002,-4.657379144344002,-4.657379144344002,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868403939,-0.3988404868403939,-0.3988404868403939,2.9742822570642797,2.9742822570642797,2.9742822570642797,0.0,0.0,0.0,89.37522582177235
43,2014-09-12,94.06516552072267,85.95913803170387,93.05174276558023,94.06516552072267,94.06516552072267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.633996961069892,-4.633996961069892,-4.633996961069892,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564175988,-0.3997898564175988,-0.3997898564175988,2.998613809915596,2.998613809915596,2.998613809915596,0.0,0.0,0.0,89.43116855965278
44,2014-09-15,94.16284718454165,86.34794354398471,93.00873445149597,94.16284718454165,94.16284718454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.555584000150748,-4.555584000150748,-4.555584000150748,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772656304,-0.4222905772656304,-0.4222905772656304,3.0995274916827715,3.0995274916827715,3.0995274916827715,0.0,0.0,0.0,89.6072631843909
45,2014-09-16,94.19540773914797,86.26012881841619,93.33239684137588,94.19540773914797,94.19540773914797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.386573213539374,-4.386573213539374,-4.386573213539374,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167449,-0.28964747167449,-0.28964747167449,3.135895172703005,3.135895172703005,3.135895172703005,0.0,0.0,0.0,89.80883452560859
46,2014-09-17,94.2279682937543,86.562676296002,93.10616410616186,94.2279682937543,94.2279682937543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.360524459991747,-4.360524459991747,-4.360524459991747,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2976366909944404,-0.2976366909944404,-0.2976366909944404,3.1699331455705826,3.1699331455705826,3.1699331455705826,0.0,0.0,0.0,89.86744383376255
47,2014-09-18,94.26052884836062,86.42281751603834,93.23994580173476,94.26052884836062,94.26052884836062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.432346308440305,-4.432346308440305,-4.432346308440305,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868401986,-0.3988404868401986,-0.3988404868401986,3.1993150929677814,3.1993150929677814,3.1993150929677814,0.0,0.0,0.0,89.82818253992032
48,2014-09-19,94.29308940296696,86.50872431692892,93.20648304885512,94.29308940296696,94.29308940296696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.410873033104759,-4.410873033104759,-4.410873033104759,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564166363,-0.3997898564166363,-0.3997898564166363,3.221737737879766,3.221737737879766,3.221737737879766,0.0,0.0,0.0,89.88221636986219
49,2014-09-22,94.39077106678593,86.53293375566615,93.3113889603381,94.39077106678593,94.39077106678593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.429094300058013,-4.429094300058013,-4.429094300058013,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.42229057726470814,-0.42229057726470814,-0.42229057726470814,3.2260171917745835,3.2260171917745835,3.2260171917745835,0.0,0.0,0.0,89.96167676672792
50,2014-09-23,94.42333162139226,86.91306499729488,93.66481758434726,94.42333162139226,94.42333162139226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.322039789916364,-4.322039789916364,-4.322039789916364,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716744926,-0.2896474716744926,-0.2896474716744926,3.200428596326018,3.200428596326018,3.200428596326018,0.0,0.0,0.0,90.1012918314759
51,2014-09-24,94.45589217599859,86.75273439416716,93.5519045181174,94.45589217599859,94.45589217599859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3714006831655645,-4.3714006831655645,-4.3714006831655645,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2976366909946006,-0.2976366909946006,-0.2976366909946006,3.1590569223969247,3.1590569223969247,3.1590569223969247,0.0,0.0,0.0,90.08449149283302
52,2014-09-25,94.48845273060492,86.45991494480786,93.36134095546745,94.48845273060492,94.48845273060492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.530582531977216,-4.530582531977216,-4.530582531977216,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868406593,-0.3988404868406593,-0.3988404868406593,3.101078869431332,3.101078869431332,3.101078869431332,0.0,0.0,0.0,89.9578701986277
53,2014-09-26,94.52101328521123,86.88531070523361,93.27385425378765,94.52101328521123,94.52101328521123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60652811366881,-4.60652811366881,-4.60652811366881,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564176682,-0.3997898564176682,-0.3997898564176682,3.026082657316746,3.026082657316746,3.026082657316746,0.0,0.0,0.0,89.91448517154241
54,2014-09-29,94.61869494903021,86.27550616353165,92.89348716613245,94.61869494903021,94.61869494903021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.953707688146393,-4.953707688146393,-4.953707688146393,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.42229057726466956,-0.42229057726466956,-0.42229057726466956,2.701403803686165,2.701403803686165,2.701403803686165,0.0,0.0,0.0,89.66498726088382
55,2014-09-30,94.65125550363655,86.51062868847781,93.3737461192188,94.65125550363655,94.65125550363655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.959526954776624,-4.959526954776624,-4.959526954776624,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716736702,-0.2896474716736702,-0.2896474716736702,2.5629414314649352,2.5629414314649352,2.5629414314649352,0.0,0.0,0.0,89.69172854885993
56,2014-10-01,94.68381605824287,86.21406244960129,93.07659902835725,94.68381605824287,94.68381605824287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.118557905297843,-5.118557905297843,-5.118557905297843,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099460693,-0.29763669099460693,-0.29763669099460693,2.4118997002646516,2.4118997002646516,2.4118997002646516,0.0,0.0,0.0,89.56525815294502
57,2014-10-02,94.7163766128492,85.86168417026227,92.69381909478878,94.7163766128492,94.7163766128492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.381298541526473,-5.381298541526473,-5.381298541526473,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39884048684026263,-0.39884048684026263,-0.39884048684026263,2.2503628598816783,2.2503628598816783,2.2503628598816783,0.0,0.0,0.0,89.33507807132273
58,2014-10-03,94.74893716745552,85.79329266239093,92.5343943365586,94.74893716745552,94.74893716745552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5518841376401085,-5.5518841376401085,-5.5518841376401085,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564167056,-0.3997898564167056,-0.3997898564167056,2.080726633344485,2.080726633344485,2.080726633344485,0.0,0.0,0.0,89.19705302981541
59,2014-10-06,94.84661883127451,85.173971976293,92.0826726309096,94.84661883127451,94.84661883127451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.104504020943115,-6.104504020943115,-6.104504020943115,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772637473,-0.4222905772637473,-0.4222905772637473,1.5506074708885214,1.5506074708885214,1.5506074708885214,0.0,0.0,0.0,88.7421148103314
60,2014-10-07,94.87917938588082,85.58710066463753,92.0465445665453,94.87917938588082,94.87917938588082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.145838262756188,-6.145838262756188,-6.145838262756188,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167454297,-0.28964747167454297,-0.28964747167454297,1.3766301234862444,1.3766301234862444,1.3766301234862444,0.0,0.0,0.0,88.73334112312463
61,2014-10-08,94.91173994048715,85.53301264414488,92.07130747587107,94.91173994048715,94.91173994048715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3214591432511575,-6.3214591432511575,-6.3214591432511575,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2976366909946321,-0.2976366909946321,-0.2976366909946321,1.2089984623113628,1.2089984623113628,1.2089984623113628,0.0,0.0,0.0,88.59028079723599
62,2014-10-09,94.94430049509347,84.75862714505496,91.45683257182652,94.94430049509347,94.94430049509347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.581066815541384,-6.581066815541384,-6.581066815541384,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.398840486839866,-0.398840486839866,-0.398840486839866,1.050594585866371,1.050594585866371,1.050594585866371,0.0,0.0,0.0,88.36323367955208
63,2014-10-10,94.9768610496998,84.67178183933585,91.56227382344964,94.9768610496998,94.9768610496998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.728482207836786,-6.728482207836786,-6.728482207836786,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564167897,-0.3997898564167897,-0.3997898564167897,0.9041285631478931,0.9041285631478931,0.9041285631478931,0.0,0.0,0.0,88.24837884186302
64,2014-10-13,95.07454271351878,85.04638670981502,91.98404831140599,95.07454271351878,95.07454271351878,0.0,0.0,0.0,0.0,0.0,0.0,0.5522517442186721,0.5522517442186721,0.5522517442186721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.543336338201755,-6.543336338201755,-6.543336338201755,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.5522517442186721,0.5522517442186721,0.5522517442186721,-0.4222905772645873,-0.4222905772645873,-0.4222905772645873,0.5595234094120489,0.5595234094120489,0.5595234094120489,0.0,0.0,0.0,88.53120637531703
65,2014-10-14,95.10710326812512,84.6490727298001,91.39805421875647,95.10710326812512,95.10710326812512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.040188201072143,-7.040188201072143,-7.040188201072143,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716741331,-0.2896474716741331,-0.2896474716741331,0.482280185169879,0.482280185169879,0.482280185169879,0.0,0.0,0.0,88.06691506705297
66,2014-10-15,95.13966382273144,84.60234442719967,91.50639414733267,95.13966382273142,95.13966382273142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.104589756341422,-7.104589756341422,-7.104589756341422,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099465717,-0.29763669099465717,-0.29763669099465717,0.42586784922112314,0.42586784922112314,0.42586784922112314,0.0,0.0,0.0,88.03507406639001
67,2014-10-16,95.17222437733777,84.64866949924729,91.5050284253122,95.17222437733777,95.17222437733777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.240820294646154,-7.240820294646154,-7.240820294646154,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868396707,-0.3988404868396707,-0.3988404868396707,0.39084110676140527,0.39084110676140527,0.39084110676140527,0.0,0.0,0.0,87.93140408269161
68,2014-10-17,95.20478493194409,84.52386992619874,91.36965674872256,95.20478493194409,95.20478493194409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.255311225216027,-7.255311225216027,-7.255311225216027,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641677495,-0.39978985641677495,-0.39978985641677495,0.3772995457686362,0.3772995457686362,0.3772995457686362,0.0,0.0,0.0,87.94947370672806
69,2014-10-20,95.30246659576306,84.90779200770189,91.54740899071143,95.30246659576306,95.30246659576306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1951996218805,-7.1951996218805,-7.1951996218805,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.42229057726542724,-0.42229057726542724,-0.42229057726542724,0.4599118699528161,0.4599118699528161,0.4599118699528161,0.0,0.0,0.0,88.10726697388256
70,2014-10-21,95.3350271503694,85.26123535733458,92.00488013750314,95.3350271503694,95.3350271503694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997894333952276,-6.997894333952276,-6.997894333952276,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167372323,-0.28964747167372323,-0.28964747167372323,0.5245740522893348,0.5245740522893348,0.5245740522893348,0.0,0.0,0.0,88.33713281641712
71,2014-10-22,95.36758770497572,85.10416862729492,92.19440481744044,95.36758770497572,95.36758770497572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.925537921257405,-6.925537921257405,-6.925537921257405,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2976366909946821,-0.2976366909946821,-0.2976366909946821,0.6049196843051663,0.6049196843051663,0.6049196843051663,0.0,0.0,0.0,88.44204978371832
