,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
147,2015-02-11,18695.59026710206,17021.468123754403,18328.151593628798,18695.59026710206,18695.59026710206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.3870851915408,-1051.3870851915408,-1051.3870851915408,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103025376,-21.683312103025376,-21.683312103025376,-447.7919595952496,-447.7919595952496,-447.7919595952496,0.0,0.0,0.0,17644.203181910518
148,2015-02-12,18698.141289490362,16990.432477829607,18293.442371280245,18698.141289490362,18698.141289490362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.3447905209846,-1035.3447905209846,-1035.3447905209846,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599770522,-28.691598599770522,-28.691598599770522,-424.7413784279484,-424.7413784279484,-424.7413784279484,0.0,0.0,0.0,17662.79649896938
149,2015-02-13,18700.692311878665,17066.32109936672,18306.813674889752,18700.692311878665,18700.692311878665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.5948549791078,-1008.5948549791078,-1008.5948549791078,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127497873,-27.502927127497873,-27.502927127497873,-399.18011435834416,-399.18011435834416,-399.18011435834416,0.0,0.0,0.0,17692.09745689956
150,2015-02-17,18710.896401431877,17180.622605998866,18464.942428402228,18710.896401431877,18710.896401431877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-878.9432193304222,-878.9432193304222,-878.9432193304222,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713424539,-17.42866713424539,-17.42866713424539,-279.602738702911,-279.602738702911,-279.602738702911,0.0,0.0,0.0,17831.953182101453
151,2015-02-18,18713.44742382018,17232.086374269686,18442.571335038694,18713.44742382018,18713.44742382018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851.2391116370086,-851.2391116370086,-851.2391116370086,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210299057,-21.68331210299057,-21.68331210299057,-247.64398604075217,-247.64398604075217,-247.64398604075217,0.0,0.0,0.0,17862.20831218317
152,2015-02-19,18715.998446208483,17269.76526308245,18505.410412299916,18715.998446208483,18715.998446208483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-826.4396520556653,-826.4396520556653,-826.4396520556653,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599841953,-28.691598599841953,-28.691598599841953,-215.83623996255756,-215.83623996255756,-215.83623996255756,0.0,0.0,0.0,17889.558794152817
153,2015-02-20,18718.549468596786,17338.186704707387,18590.72441689686,18718.549468596786,18718.549468596786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-794.0852037488717,-794.0852037488717,-794.0852037488717,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712753582,-27.50292712753582,-27.50292712753582,-184.67046312807,-184.67046312807,-184.67046312807,0.0,0.0,0.0,17924.464264847913
154,2015-02-23,18726.20253576169,17344.887510330933,18573.628192101492,18726.20253576169,18726.20253576169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731.7020163636573,-731.7020163636573,-731.7020163636573,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594038497,-50.17142594038497,-50.17142594038497,-99.61877693000658,-99.61877693000658,-99.61877693000658,0.0,0.0,0.0,17994.500519398032
155,2015-02-24,18728.753558149998,17393.01437474549,18692.243332403013,18728.753558149998,18728.753558149998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.778752127448,-674.778752127448,-674.778752127448,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134302167,-17.428667134302167,-17.428667134302167,-75.43827149988,-75.43827149988,-75.43827149988,0.0,0.0,0.0,18053.97480602255
156,2015-02-25,18731.3045805383,17450.250722116733,18692.71379937207,18731.3045805383,18731.3045805383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.4963835930521,-657.4963835930521,-657.4963835930521,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103032222,-21.683312103032222,-21.683312103032222,-53.90125799675405,-53.90125799675405,-53.90125799675405,0.0,0.0,0.0,18073.808196945247
157,2015-02-26,18733.8556029266,17450.613828201953,18699.947700870303,18733.8556029266,18733.8556029266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.8600650254901,-645.8600650254901,-645.8600650254901,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599794187,-28.691598599794187,-28.691598599794187,-35.256652932430214,-35.256652932430214,-35.256652932430214,0.0,0.0,0.0,18087.99553790111
158,2015-02-27,18736.406625314903,17503.912248263565,18745.436836240515,18736.406625314903,18736.406625314903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-629.1036373317678,-629.1036373317678,-629.1036373317678,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712744541,-27.50292712744541,-27.50292712744541,-19.688896711056643,-19.688896711056643,-19.688896711056643,0.0,0.0,0.0,18107.302987983134
159,2015-03-02,18744.059692479812,17463.812390826897,18741.6179685336,18744.059692479812,18744.059692479812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.3598721627557,-624.3598721627557,-624.3598721627557,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594031641,-50.17142594031641,-50.17142594031641,7.723367270826569,7.723367270826569,7.723367270826569,0.0,0.0,0.0,18119.699820317055
160,2015-03-03,18746.610714868115,17509.974498021853,18787.729662667258,18746.610714868115,18746.610714868115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588.8486118722907,-588.8486118722907,-588.8486118722907,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.4286671342779,-17.4286671342779,-17.4286671342779,10.491868755252959,10.491868755252959,10.491868755252959,0.0,0.0,0.0,18157.762102995825
161,2015-03-04,18749.161737256418,17527.265790368012,18761.42125089424,18749.161737256418,18749.161737256418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593.3272269580966,-593.3272269580966,-593.3272269580966,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102979862,-21.683312102979862,-21.683312102979862,10.267898638149074,10.267898638149074,10.267898638149074,0.0,0.0,0.0,18155.834510298322
162,2015-03-05,18751.712759644717,17485.683609938274,18772.78259181104,18751.712759644717,18751.712759644717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-603.348904204737,-603.348904204737,-603.348904204737,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859974641,-28.69159859974641,-28.69159859974641,7.254507888275208,7.254507888275208,7.254507888275208,0.0,0.0,0.0,18148.36385543998
163,2015-03-06,18748.551828665975,17493.498803152816,18732.67940541416,18748.551828665975,18748.551828665975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607.7098529043249,-607.7098529043249,-607.7098529043249,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712735501,-27.50292712735501,-27.50292712735501,1.7048877162960019,1.7048877162960019,1.7048877162960019,0.0,0.0,0.0,18140.84197576165
164,2015-03-09,18739.06903572974,17460.396110081732,18731.99116108104,18739.06903572974,18739.06903572974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659.1230936446034,-659.1230936446034,-659.1230936446034,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.171425940310705,-50.171425940310705,-50.171425940310705,-27.039854211026853,-27.039854211026853,-27.039854211026853,0.0,0.0,0.0,18079.945942085134
165,2015-03-10,18735.908104750994,17424.810178733915,18745.466017551793,18735.908104750994,18735.908104750994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.8172827148816,-638.8172827148816,-638.8172827148816,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134228405,-17.428667134228405,-17.428667134228405,-39.47680208738735,-39.47680208738735,-39.47680208738735,0.0,0.0,0.0,18097.090822036113
166,2015-03-11,18732.747173772248,17428.89857951587,18698.87948930828,18732.747173772248,18732.747173772248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.312071470908,-656.312071470908,-656.312071470908,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103021514,-21.683312103021514,-21.683312103021514,-52.71694587462071,-52.71694587462071,-52.71694587462071,0.0,0.0,0.0,18076.43510230134
167,2015-03-12,18729.586242793506,17380.939439720194,18662.905662547255,18729.586242793506,18729.586242793506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676.9864823711007,-676.9864823711007,-676.9864823711007,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599817844,-28.691598599817844,-28.691598599817844,-66.38307027801702,-66.38307027801702,-66.38307027801702,0.0,0.0,0.0,18052.599760422407
168,2015-03-13,18726.42531181476,17405.378720463916,18640.664374086227,18726.42531181476,18726.42531181476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-689.5232802232686,-689.5232802232686,-689.5232802232686,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127433104,-27.502927127433104,-27.502927127433104,-80.1085396025696,-80.1085396025696,-80.1085396025696,0.0,0.0,0.0,18036.902031591493
169,2015-03-16,18716.942518878524,17288.786190040064,18567.18112309429,18716.942518878524,18716.942518878524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750.3784095009498,-750.3784095009498,-750.3784095009498,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594030499,-50.17142594030499,-50.17142594030499,-118.29517006737913,-118.29517006737913,-118.29517006737913,0.0,0.0,0.0,17966.564109377574
170,2015-03-17,18713.781587899783,17322.699185706082,18661.69762758659,18713.781587899783,18713.781587899783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.4048409115056,-728.4048409115056,-728.4048409115056,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134391453,-17.428667134391453,-17.428667134391453,-129.06436028384846,-129.06436028384846,-129.06436028384846,0.0,0.0,0.0,17985.376746988277
171,2015-03-18,18710.620656921037,17381.382624911887,18629.116384548062,18710.620656921037,18710.620656921037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.0609411772114,-742.0609411772114,-742.0609411772114,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103001434,-21.683312103001434,-21.683312103001434,-138.4658155809441,-138.4658155809441,-138.4658155809441,0.0,0.0,0.0,17968.559715743824
172,2015-03-19,18707.45972594229,17318.850839358936,18572.426781832226,18707.45972594229,18707.45972594229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756.9335436061377,-756.9335436061377,-756.9335436061377,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599770074,-28.691598599770074,-28.691598599770074,-146.3301315131019,-146.3301315131019,-146.3301315131019,0.0,0.0,0.0,17950.526182336154
173,2015-03-20,18704.298794963546,17306.514891919494,18563.189037089032,18704.298794963546,18704.298794963546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-761.9472501125673,-761.9472501125673,-761.9472501125673,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127471036,-27.502927127471036,-27.502927127471036,-152.53250949183044,-152.53250949183044,-152.53250949183044,0.0,0.0,0.0,17942.35154485098
174,2015-03-23,18694.816002027314,17257.580029474477,18478.886948638225,18694.816002027314,18694.816002027314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-792.6643698318359,-792.6643698318359,-792.6643698318359,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.171425940306165,-50.171425940306165,-50.171425940306165,-160.58113039826398,-160.58113039826398,-160.58113039826398,0.0,0.0,0.0,17902.151632195477
175,2015-03-24,18691.655071048564,17268.275305853083,18548.942978111096,18691.655071048564,18691.655071048564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-759.0963693281125,-759.0963693281125,-759.0963693281125,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134354566,-17.428667134354566,-17.428667134354566,-159.75588870049222,-159.75588870049222,-159.75588870049222,0.0,0.0,0.0,17932.558701720453
176,2015-03-25,18688.494140069823,17304.300540920685,18522.76866199126,18688.494140069823,18688.494140069823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-760.8695889441732,-760.8695889441732,-760.8695889441732,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102996087,-21.683312102996087,-21.683312102996087,-157.27446334791122,-157.27446334791122,-157.27446334791122,0.0,0.0,0.0,17927.62455112565
177,2015-03-26,18685.333209091077,17314.57973105133,18581.086120666696,18685.333209091077,18685.333209091077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-763.845237117659,-763.845237117659,-763.845237117659,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599819613,-28.691598599819613,-28.691598599819613,-153.24182502457373,-153.24182502457373,-153.24182502457373,0.0,0.0,0.0,17921.487971973416
178,2015-03-27,18682.17227811233,17326.94421562091,18612.046660118493,18682.17227811233,18682.17227811233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757.2013759083812,-757.2013759083812,-757.2013759083812,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127252306,-27.502927127252306,-27.502927127252306,-147.78663528786316,-147.78663528786316,-147.78663528786316,0.0,0.0,0.0,17924.97090220395
179,2015-03-30,18672.689485176095,17264.231608256567,18571.865161981794,18672.689485176095,18672.689485176095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756.4935562137613,-756.4935562137613,-756.4935562137613,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594030045,-50.17142594030045,-50.17142594030045,-124.41031678019509,-124.41031678019509,-124.41031678019509,0.0,0.0,0.0,17916.195928962334
180,2015-03-31,18669.528554197354,17339.134680386407,18624.10207927117,18669.528554197354,18669.528554197354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-714.1701676943893,-714.1701676943893,-714.1701676943893,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134330286,-17.428667134330286,-17.428667134330286,-114.82968706679334,-114.82968706679334,-114.82968706679334,0.0,0.0,0.0,17955.358386502965
181,2015-04-01,18666.367623218608,17339.557826005243,18592.526732266775,18666.367623218608,18666.367623218608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708.2257593695374,-708.2257593695374,-708.2257593695374,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102990737,-21.683312102990737,-21.683312102990737,-104.63063377328099,-104.63063377328099,-104.63063377328099,0.0,0.0,0.0,17958.141863849072
182,2015-04-02,18663.206692239863,17368.61470377724,18577.994750157024,18663.206692239863,18663.206692239863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704.5732140362843,-704.5732140362843,-704.5732140362843,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599771837,-28.691598599771837,-28.691598599771837,-93.9698019432467,-93.9698019432467,-93.9698019432467,0.0,0.0,0.0,17958.633478203577
183,2015-04-06,18650.562968324884,17376.445336945697,18672.709153580698,18650.562968324884,18650.562968324884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.4740426657582,-681.4740426657582,-681.4740426657582,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594036447,-50.17142594036447,-50.17142594036447,-49.39080323212787,-49.39080323212787,-49.39080323212787,0.0,0.0,0.0,17969.088925659125
