,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2014-08-25,75.24872896728988,70.21209166737523,80.99061267323339,75.24872896728988,75.24872896728988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234865571808856,0.234865571808856,0.234865571808856,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.054197408009810315,0.054197408009810315,0.054197408009810315,1.0589380205996917,1.0589380205996917,1.0589380205996917,0.0,0.0,0.0,75.48359453909873
31,2014-08-26,75.35439539422785,70.23802859623936,81.00043537706482,75.35439539422785,75.35439539422785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864765303586749,0.0864765303586749,0.0864765303586749,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310988382,-0.18565914310988382,-0.18565914310988382,1.1504055302692047,1.1504055302692047,1.1504055302692047,0.0,0.0,0.0,75.44087192458653
32,2014-08-27,75.46006182116582,70.4753393135476,81.01357793422213,75.46006182116582,75.46006182116582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504834978794735,0.2504834978794735,0.2504834978794735,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160844044,-0.10128502160844044,-0.10128502160844044,1.2300383762885598,1.2300383762885598,1.2300383762885598,0.0,0.0,0.0,75.7105453190453
33,2014-08-28,75.56572824810378,70.90912153471801,81.39130595146027,75.56572824810378,75.56572824810378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365479537953468,0.365479537953468,0.365479537953468,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.0535689325618867,-0.0535689325618867,-0.0535689325618867,1.2973183273160007,1.2973183273160007,1.2973183273160007,0.0,0.0,0.0,75.93120778605724
34,2014-08-29,75.67139467504175,70.98309451301634,81.27107057386857,75.67139467504175,75.67139467504175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406476061661663,0.5406476061661663,0.5406476061661663,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533338632,0.06674826533338632,0.06674826533338632,1.352169197633426,1.352169197633426,1.352169197633426,0.0,0.0,0.0,76.21204228120791
35,2014-09-02,76.09406038279363,71.21629271996011,81.57852125325121,76.09406038279363,76.09406038279363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39609871113426454,0.39609871113426454,0.39609871113426454,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310996678,-0.18565914310996678,-0.18565914310996678,1.4600277110448774,1.4600277110448774,1.4600277110448774,0.0,0.0,0.0,76.49015909392789
36,2014-09-03,76.1997268097316,71.80521140199785,81.9239837610582,76.1997268097316,76.1997268097316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857568959271985,0.4857568959271985,0.4857568959271985,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160839459,-0.10128502160839459,-0.10128502160839459,1.4653117743362392,1.4653117743362392,1.4653117743362392,0.0,0.0,0.0,76.6854837056588
37,2014-09-04,76.30539323666956,72.0102525397541,82.57209013866185,76.30539323666956,76.30539323666956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533472585829662,0.533472585829662,0.533472585829662,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256219511,-0.05356893256219511,-0.05356893256219511,1.465311375192503,1.465311375192503,1.465311375192503,0.0,0.0,0.0,76.83886582249922
38,2014-09-05,76.41105966360753,72.15970227403619,82.41742693014668,76.41105966360753,76.41105966360753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504693415986714,0.6504693415986714,0.6504693415986714,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533315188,0.06674826533315188,0.06674826533315188,1.4619909330661653,1.4619909330661653,1.4619909330661653,0.0,0.0,0.0,77.0615290052062
39,2014-09-08,76.72805894442143,72.06540097190835,82.38415876963562,76.72805894442143,76.72805894442143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278330063275396,0.6278330063275396,0.6278330063275396,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800945734,0.05419740800945734,0.05419740800945734,1.451905455118728,1.451905455118728,1.451905455118728,0.0,0.0,0.0,77.35589195074897
40,2014-09-09,76.8337253713594,71.82434106878672,82.65245614637924,76.8337253713594,76.8337253713594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907154826495919,0.3907154826495919,0.3907154826495919,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.1856591431098452,-0.1856591431098452,-0.1856591431098452,1.454644482560083,1.454644482560083,1.454644482560083,0.0,0.0,0.0,77.224440854009
41,2014-09-10,76.93939179829738,72.46770812951364,82.52862558698808,76.93939179829738,76.93939179829738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48348558692947113,0.48348558692947113,0.48348558692947113,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160843816,-0.10128502160843816,-0.10128502160843816,1.4630404653385554,1.4630404653385554,1.4630404653385554,0.0,0.0,0.0,77.42287738522685
42,2014-09-11,77.04505823600951,71.86060636409643,83.05419726958752,77.04505823600951,77.04505823600951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464156922792742,0.5464156922792742,0.5464156922792742,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256184923,-0.05356893256184923,-0.05356893256184923,1.4782544816417695,1.4782544816417695,1.4782544816417695,0.0,0.0,0.0,77.59147392828878
43,2014-09-12,77.15072467372164,73.12874517922423,82.88963311309817,77.15072467372164,77.15072467372164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895909260313927,0.6895909260313927,0.6895909260313927,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533341355,0.06674826533341355,0.06674826533341355,1.5011125174986253,1.5011125174986253,1.5011125174986253,0.0,0.0,0.0,77.84031559975303
44,2014-09-15,77.46772398685805,72.96005488567008,83.24766895327338,77.46772398685805,77.46772398685805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940956684726048,0.7940956684726048,0.7940956684726048,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800972503,0.05419740800972503,0.05419740800972503,1.6181681172635256,1.6181681172635256,1.6181681172635256,0.0,0.0,0.0,78.26181965533065
45,2014-09-16,77.57339042457019,72.92498083123047,83.27927021258172,77.57339042457019,77.57339042457019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083200168295186,0.6083200168295186,0.6083200168295186,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310992812,-0.18565914310992812,-0.18565914310992812,1.6722490167400927,1.6722490167400927,1.6722490167400927,0.0,0.0,0.0,78.18171044139972
46,2014-09-17,77.67905686228232,73.5191789300642,83.94130639904421,77.67905686228232,77.67905686228232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527871471035953,0.7527871471035953,0.7527871471035953,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160849105,-0.10128502160849105,-0.10128502160849105,1.7323420255127322,1.7323420255127322,1.7323420255127322,0.0,0.0,0.0,78.43184400938591
47,2014-09-18,77.78472329999447,73.2731634320449,83.72592262638068,77.78472329999447,77.78472329999447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651598758231254,0.8651598758231254,0.8651598758231254,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256193528,-0.05356893256193528,-0.05356893256193528,1.7969986651857068,1.7969986651857068,1.7969986651857068,0.0,0.0,0.0,78.64988317581759
48,2014-09-19,77.8903897377066,73.65777181706912,84.08881443743257,77.8903897377066,77.8903897377066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0529433506994537,1.0529433506994537,1.0529433506994537,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533338477,0.06674826533338477,0.06674826533338477,1.8644649421667148,1.8644649421667148,1.8644649421667148,0.0,0.0,0.0,78.94333308840605
49,2014-09-22,78.207389050843,74.34329814998061,84.42778836561112,78.207389050843,78.207389050843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2386765692367534,1.2386765692367534,1.2386765692367534,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800999273,0.05419740800999273,0.05419740800999273,2.0627490180274064,2.0627490180274064,2.0627490180274064,0.0,0.0,0.0,79.44606562007976
50,2014-09-23,78.31305548855514,74.25335311210947,84.5678413547874,78.31305548855514,78.31305548855514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558653055112748,1.0558653055112748,1.0558653055112748,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.185659143109973,-0.185659143109973,-0.185659143109973,2.1197943054218937,2.1197943054218937,2.1197943054218937,0.0,0.0,0.0,79.36892079406641
51,2014-09-24,78.41872192626728,74.29219856947635,84.5467342025457,78.41872192626728,78.41872192626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1888316762988977,1.1888316762988977,1.1888316762988977,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160834643,-0.10128502160834643,-0.10128502160834643,2.16838655470789,2.16838655470789,2.16838655470789,0.0,0.0,0.0,79.60755360256618
52,2014-09-25,78.52438836397941,74.60042134630633,84.59696189323836,78.52438836397941,78.52438836397941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274436344000549,1.274436344000549,1.274436344000549,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256180537,-0.05356893256180537,-0.05356893256180537,2.2062751333630004,2.2062751333630004,2.2062751333630004,0.0,0.0,0.0,79.79882470797996
53,2014-09-26,78.63005480169156,74.96202212615819,85.65647818849301,78.63005480169156,78.63005480169156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.419865088618302,1.419865088618302,1.419865088618302,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533325319,0.06674826533325319,0.06674826533325319,2.2313866800856945,2.2313866800856945,2.2313866800856945,0.0,0.0,0.0,80.04991989030987
54,2014-09-29,78.94705411482796,75.17771440628141,85.43751921992894,78.94705411482796,78.94705411482796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3893780826237367,1.3893780826237367,1.3893780826237367,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.0541974080097326,0.0541974080097326,0.0541974080097326,2.21345053141465,2.21345053141465,2.21345053141465,0.0,0.0,0.0,80.3364321974517
55,2014-09-30,79.0527205525401,75.22947812481769,85.23695552006437,79.0527205525401,79.0527205525401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1087146716063263,1.1087146716063263,1.1087146716063263,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.185659143110094,-0.185659143110094,-0.185659143110094,2.1726436715170663,2.1726436715170663,2.1726436715170663,0.0,0.0,0.0,80.16143522414642
56,2014-10-01,79.15838699025223,74.62208941978952,85.33026404760174,79.15838699025223,79.15838699025223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340660986084208,1.1340660986084208,1.1340660986084208,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160839004,-0.10128502160839004,-0.10128502160839004,2.1136209770174568,2.1136209770174568,2.1136209770174568,0.0,0.0,0.0,80.29245308886064
57,2014-10-02,79.26405342796437,74.91773372879481,85.26763482619879,79.26405342796437,79.26405342796437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1047721233493362,1.1047721233493362,1.1047721233493362,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256189782,-0.05356893256189782,-0.05356893256189782,2.03661091271188,2.03661091271188,2.03661091271188,0.0,0.0,0.0,80.3688255513137
58,2014-10-03,79.36971986567652,75.32997515515655,85.23595754517369,79.36971986567652,79.36971986567652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308157804147385,1.1308157804147385,1.1308157804147385,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.0667482653332244,0.0667482653332244,0.0667482653332244,1.9423373718821602,1.9423373718821602,1.9423373718821602,0.0,0.0,0.0,80.50053564609125
59,2014-10-06,79.68671917881292,75.07856570081074,85.98688505923032,79.68671917881292,79.68671917881292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463935629971492,0.7463935629971492,0.7463935629971492,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.0541974080100003,0.0541974080100003,0.0541974080100003,1.5704660117877949,1.5704660117877949,1.5704660117877949,0.0,0.0,0.0,80.43311274181008
60,2014-10-07,79.79238561652507,74.95475846586582,85.25304812400455,79.79238561652507,79.79238561652507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599963286302474,0.3599963286302474,0.3599963286302474,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310993434,-0.18565914310993434,-0.18565914310993434,1.4239253285408278,1.4239253285408278,1.4239253285408278,0.0,0.0,0.0,80.15238194515531
61,2014-10-08,79.8980520542372,75.16104057539822,85.56064525222845,79.8980520542372,79.8980520542372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910694284611884,0.2910694284611884,0.2910694284611884,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160834418,-0.10128502160834418,-0.10128502160834418,1.2706243068701784,1.2706243068701784,1.2706243068701784,0.0,0.0,0.0,80.18912148269838
62,2014-10-09,80.00371849194933,74.98157419930068,85.10116236202077,80.00371849194933,80.00371849194933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18191149549680188,0.18191149549680188,0.18191149549680188,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256199028,-0.05356893256199028,-0.05356893256199028,1.113750284859438,1.113750284859438,1.113750284859438,0.0,0.0,0.0,80.18562998744613
63,2014-10-10,80.10938492966146,74.91874436574885,85.52592826128709,80.10938492966146,80.10938492966146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14518305515787727,0.14518305515787727,0.14518305515787727,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533348605,0.06674826533348605,0.06674826533348605,0.9567046466250372,0.9567046466250372,0.9567046466250372,0.0,0.0,0.0,80.25456798481933
64,2014-10-13,80.42638424279788,75.71803119684353,86.03517284759867,80.42638424279788,80.42638424279788,0.0,0.0,0.0,0.0,0.0,0.0,0.5958185244521954,0.5958185244521954,0.5958185244521954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29179953260721836,0.29179953260721836,0.29179953260721836,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.5958185244521954,0.5958185244521954,0.5958185244521954,0.054197408009907445,0.054197408009907445,0.054197408009907445,0.5200534569457615,0.5200534569457615,0.5200534569457615,0.0,0.0,0.0,80.7181837754051
65,2014-10-14,80.53205068051001,74.94361116516114,85.22533290721668,80.53205068051001,80.53205068051001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6661923834900093,-0.6661923834900093,-0.6661923834900093,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914311001727,-0.18565914311001727,-0.18565914311001727,0.397736616420654,0.397736616420654,0.397736616420654,0.0,0.0,0.0,79.86585829702
66,2014-10-15,80.63771711822216,74.82489824675359,85.05500269571323,80.63771711822216,80.63771711822216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6870011160089782,-0.6870011160089782,-0.6870011160089782,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160829829,-0.10128502160829829,-0.10128502160829829,0.2925537623999662,0.2925537623999662,0.2925537623999662,0.0,0.0,0.0,79.95071600221318
