,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2014-11-12,23.401364374583846,21.95408285807778,25.81635944839224,23.401364374583846,23.401364374583846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5473930086835249,0.5473930086835249,0.5473930086835249,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669443839,0.07764884669443839,0.07764884669443839,-0.4742940253614048,-0.4742940253614048,-0.4742940253614048,0.0,0.0,0.0,23.94875738326737
36,2014-11-13,23.40763002128728,22.070595735302774,25.89397136259725,23.40763002128728,23.40763002128728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434562661103832,0.5434562661103832,0.5434562661103832,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.03078278419306424,0.03078278419306424,0.03078278419306424,-0.43136470543317235,-0.43136470543317235,-0.43136470543317235,0.0,0.0,0.0,23.95108628739766
37,2014-11-14,23.413895667990715,22.085632196475366,25.977789516231216,23.413895667990715,23.413895667990715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957861534016465,0.5957861534016465,0.5957861534016465,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857926389,0.04259040857926389,0.04259040857926389,-0.3908424425281086,-0.3908424425281086,-0.3908424425281086,0.0,0.0,0.0,24.009681821392363
38,2014-11-17,23.432692608101018,22.06399238650636,26.082450726359703,23.43269260810102,23.43269260810102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649361347669489,0.6649361347669489,0.6649361347669489,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.001829539186476142,0.001829539186476142,0.001829539186476142,-0.28093159177001853,-0.28093159177001853,-0.28093159177001853,0.0,0.0,0.0,24.09762874286797
39,2014-11-18,23.43895825480445,22.151941527497915,26.28045222181978,23.43895825480445,23.43895825480445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799729839555406,0.7799729839555406,0.7799729839555406,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136322886,0.08315802136322886,0.08315802136322886,-0.2472232247581796,-0.2472232247581796,-0.2472232247581796,0.0,0.0,0.0,24.218931238759993
40,2014-11-19,23.44522389496958,22.335761542990436,26.32936862118073,23.44522389496958,23.44522389496958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071479716232152,0.8071479716232152,0.8071479716232152,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669451014,0.07764884669451014,0.07764884669451014,-0.21453906242178628,-0.21453906242178628,-0.21453906242178628,0.0,0.0,0.0,24.252371866592796
41,2014-11-20,23.451489535134705,22.324500600488513,26.293900208821277,23.451489535134705,23.451489535134705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921540721721714,0.7921540721721714,0.7921540721721714,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193055693,0.030782784193055693,0.030782784193055693,-0.18266689937137573,-0.18266689937137573,-0.18266689937137573,0.0,0.0,0.0,24.243643607306876
42,2014-11-21,23.45775517529983,22.375770346385924,26.4097910468962,23.45775517529983,23.45775517529983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835182947980977,0.835182947980977,0.835182947980977,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857921522,0.04259040857921522,0.04259040857921522,-0.15144564794872944,-0.15144564794872944,-0.15144564794872944,0.0,0.0,0.0,24.29293812328081
43,2014-11-24,23.47655209579521,22.255568083384905,26.342866859420777,23.47655209579521,23.47655209579521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848471912259727,0.8848471912259727,0.8848471912259727,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391864799327,0.0018295391864799327,0.0018295391864799327,-0.06102053531099848,-0.06102053531099848,-0.06102053531099848,0.0,0.0,0.0,24.361399287021182
44,2014-11-25,23.48281773596033,22.449859072898,26.398922450290662,23.48281773596033,23.48281773596033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951093352354926,0.9951093352354926,0.9951093352354926,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136318047,0.08315802136318047,0.08315802136318047,-0.03208687347817916,-0.03208687347817916,-0.03208687347817916,0.0,0.0,0.0,24.477927071195825
45,2014-11-26,23.48908337612546,22.598774007365076,26.602045089415864,23.48908337612546,23.48908337612546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176846225253606,1.0176846225253606,1.0176846225253606,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0776488466945098,0.0776488466945098,0.0776488466945098,-0.004002411519640439,-0.004002411519640439,-0.004002411519640439,0.0,0.0,0.0,24.506767998650822
46,2014-11-28,23.501614656455715,22.650256937263144,26.601335735026655,23.501614656455715,23.501614656455715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351809913976406,1.0351809913976406,1.0351809913976406,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857916654,0.04259040857916654,0.04259040857916654,0.048552395467982755,0.048552395467982755,0.048552395467982755,0.0,0.0,0.0,24.536795647853356
47,2014-12-01,23.52041157695109,22.47597327092431,26.542761498543104,23.52041157695109,23.52041157695109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588097222746031,1.0588097222746031,1.0588097222746031,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391864661759,0.0018295391864661759,0.0018295391864661759,0.1129419957376456,0.1129419957376456,0.1129419957376456,0.0,0.0,0.0,24.579221299225694
48,2014-12-02,23.526677217116216,22.763906868359463,26.623638241248443,23.526677217116216,23.526677217116216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560608725168289,1.1560608725168289,1.1560608725168289,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136330576,0.08315802136330576,0.08315802136330576,0.12886466380303177,0.12886466380303177,0.12886466380303177,0.0,0.0,0.0,24.682738089633045
49,2014-12-03,23.53294285728134,22.598912432564347,26.6893930672934,23.53294285728134,23.53294285728134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1629624733425137,1.1629624733425137,1.1629624733425137,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669450944,0.07764884669450944,0.07764884669450944,0.14127543929751288,0.14127543929751288,0.14127543929751288,0.0,0.0,0.0,24.695905330623855
50,2014-12-04,23.539208497446467,22.689847400307304,26.822537429213735,23.539208497446467,23.539208497446467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124568307776639,1.124568307776639,1.124568307776639,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193091092,0.030782784193091092,0.030782784193091092,0.1497473362330566,0.1497473362330566,0.1497473362330566,0.0,0.0,0.0,24.663776805223105
51,2014-12-05,23.545474137611595,22.758238537024894,26.86300565682869,23.545474137611595,23.545474137611595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405166548459738,1.1405166548459738,1.1405166548459738,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.042590408579254314,0.042590408579254314,0.042590408579254314,0.15388805891622823,0.15388805891622823,0.15388805891622823,0.0,0.0,0.0,24.68599079245757
52,2014-12-08,23.56427105810697,22.61119935835602,26.682563386093634,23.56427105810697,23.56427105810697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0831131986691627,1.0831131986691627,1.0831131986691627,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391866128843,0.0018295391866128843,0.0018295391866128843,0.1372454721320585,0.1372454721320585,0.1372454721320585,0.0,0.0,0.0,24.647384256776135
53,2014-12-09,23.5705366982721,22.694045233983022,26.809151405158644,23.5705366982721,23.5705366982721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1485587222539955,1.1485587222539955,1.1485587222539955,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136310535,0.08315802136310535,0.08315802136310535,0.12136251354039873,0.12136251354039873,0.12136251354039873,0.0,0.0,0.0,24.719095420526095
54,2014-12-10,23.576802338437226,22.818526700675427,26.727607871945146,23.576802338437226,23.576802338437226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219047944408274,1.1219047944408274,1.1219047944408274,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0776488466944677,0.0776488466944677,0.0776488466944677,0.10021776039586835,0.10021776039586835,0.10021776039586835,0.0,0.0,0.0,24.698707132878052
55,2014-12-11,23.58306797860235,22.758236677962948,26.554520946578243,23.58306797860235,23.58306797860235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048731130847711,1.048731130847711,1.048731130847711,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193020715,0.030782784193020715,0.030782784193020715,0.07391015930419897,0.07391015930419897,0.07391015930419897,0.0,0.0,0.0,24.63179910945006
56,2014-12-12,23.589333618767476,22.48093954178793,26.529889017113653,23.589333618767476,23.589333618767476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292776307529865,1.0292776307529865,1.0292776307529865,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.042590408579205624,0.042590408579205624,0.042590408579205624,0.04264903482328956,0.04264903482328956,0.04264903482328956,0.0,0.0,0.0,24.618611249520463
57,2014-12-15,23.608130539262852,22.51211141963013,26.480987057088807,23.608130539262852,23.608130539262852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687580386983426,0.8687580386983426,0.8687580386983426,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391867596124,0.0018295391867596124,0.0018295391867596124,-0.07710968783890829,-0.07710968783890829,-0.07710968783890829,0.0,0.0,0.0,24.476888577961194
58,2014-12-16,23.61439617942798,22.56802079743874,26.458004302098175,23.61439617942798,23.61439617942798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032778791368778,0.9032778791368778,0.9032778791368778,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136320898,0.08315802136320898,0.08315802136320898,-0.12391832957682238,-0.12391832957682238,-0.12391832957682238,0.0,0.0,0.0,24.517674058564857
59,2014-12-17,23.620661819593106,22.4026929748986,26.510534199126152,23.620661819593106,23.620661819593106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486314266312174,0.8486314266312174,0.8486314266312174,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669446737,0.07764884669446737,0.07764884669446737,-0.17305560741374115,-0.17305560741374115,-0.17305560741374115,0.0,0.0,0.0,24.469293246224325
60,2014-12-18,23.62692745975823,22.448184283492573,26.445772765100948,23.62692745975823,23.62692745975823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7510823143205991,0.7510823143205991,0.7510823143205991,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.03078278419306463,0.03078278419306463,0.03078278419306463,-0.22373865722295685,-0.22373865722295685,-0.22373865722295685,0.0,0.0,0.0,24.37800977407883
61,2014-12-19,23.633193099923357,22.210641932900927,26.391254476449472,23.633193099923353,23.633193099923353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114979916135292,0.7114979916135292,0.7114979916135292,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857931237,0.04259040857931237,0.04259040857931237,-0.27513060431627445,-0.27513060431627445,-0.27513060431627445,0.0,0.0,0.0,24.344691091536887
62,2014-12-22,23.651990020418737,22.145309811460265,26.02125692318334,23.651990020418737,23.651990020418737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210981282578516,0.5210981282578516,0.5210981282578516,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391866029076,0.0018295391866029076,0.0018295391866029076,-0.4247695982792426,-0.4247695982792426,-0.4247695982792426,0.0,0.0,0.0,24.173088148676587
63,2014-12-23,23.658255660583862,22.160096394869473,26.17583139651427,23.658255660583862,23.658255660583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569895600743058,0.5569895600743058,0.5569895600743058,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136333429,0.08315802136333429,0.08315802136333429,-0.4702066486395198,-0.4702066486395198,-0.4702066486395198,0.0,0.0,0.0,24.21524522065817
64,2014-12-24,23.664521300748987,22.170542789354613,26.0145899975944,23.664521300748987,23.664521300748987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509657611182136,0.509657611182136,0.509657611182136,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669446702,0.07764884669446702,0.07764884669446702,-0.5120294228628222,-0.5120294228628222,-0.5120294228628222,0.0,0.0,0.0,24.174178911931122
65,2014-12-26,23.677052581079238,22.253397407381044,26.03840792636954,23.677052581079238,23.677052581079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047111674981645,0.4047111674981645,0.4047111674981645,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857941909,0.04259040857941909,0.04259040857941909,-0.5819174284317459,-0.5819174284317459,-0.5819174284317459,0.0,0.0,0.0,24.0817637485774
66,2014-12-29,23.695849501574617,22.026115193956038,25.940296380714024,23.695849501574617,23.695849501574617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301893408494004,0.301893408494004,0.301893408494004,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391865891424,0.0018295391865891424,0.0018295391865891424,-0.6439743180430765,-0.6439743180430765,-0.6439743180430765,0.0,0.0,0.0,23.99774291006862
67,2014-12-30,23.702115141739743,22.171456189034426,26.129686095461324,23.702115141739743,23.702115141739743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753396725920887,0.3753396725920887,0.3753396725920887,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136315548,0.08315802136315548,0.08315802136315548,-0.651856536121558,-0.651856536121558,-0.651856536121558,0.0,0.0,0.0,24.07745481433183
68,2014-12-31,23.708380781904868,21.885842609811856,26.032884568403794,23.708380781904868,23.708380781904868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36853597070354344,0.36853597070354344,0.36853597070354344,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669446667,0.07764884669446667,0.07764884669446667,-0.6531510633414145,-0.6531510633414145,-0.6531510633414145,0.0,0.0,0.0,24.076916752608412
69,2015-01-02,23.720912062235122,22.156491593875465,26.036567686618284,23.720912062235122,23.720912062235122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35008917188405303,0.35008917188405303,0.35008917188405303,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857935146,0.04259040857935146,0.04259040857935146,-0.6365394240457897,-0.6365394240457897,-0.6365394240457897,0.0,0.0,0.0,24.071001234119176
70,2015-01-05,23.7397089827305,22.186017481319958,26.179779170849503,23.7397089827305,23.7397089827305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376478564819438,0.376478564819438,0.376478564819438,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391864324383,0.0018295391864324383,0.0018295391864324383,-0.5693891617174858,-0.5693891617174858,-0.5693891617174858,0.0,0.0,0.0,24.11618754754994
71,2015-01-06,23.745974622895627,22.203280836487167,26.28298701229271,23.74597462289563,23.74597462289563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48903533747828826,0.48903533747828826,0.48903533747828826,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136325914,0.08315802136325914,0.08315802136325914,-0.5381608712354622,-0.5381608712354622,-0.5381608712354622,0.0,0.0,0.0,24.235009960373915
