,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
53,2014-09-26,176.12505998019262,176.12505998019262,176.12505998019262,0.07329087622268166,0.07329087622268166,0.07329087622268166,-0.48813825107879016,-0.48813825107879016,-0.48813825107879016,179.1056040086513,167.33232307204358,191.0343284024002
54,2014-09-29,176.57178606568596,176.57178606568596,176.57178606568596,-0.15017353560976876,-0.15017353560976876,-0.15017353560976876,-0.9049696609654674,-0.9049696609654674,-0.9049696609654674,178.9120342724255,166.79673238109126,190.58322059005994
55,2014-09-30,176.7206947608504,176.7206947608504,176.7206947608504,0.3180083644232522,0.3180083644232522,0.3180083644232522,-1.0668591158983682,-1.0668591158983682,-1.0668591158983682,179.36723541269006,167.51523934196427,190.4640937098521
56,2014-10-01,176.86960345601486,176.86960345601486,176.86960345601486,0.3488701814225804,0.3488701814225804,0.3488701814225804,-1.2395171709043167,-1.2395171709043167,-1.2395171709043167,179.37434786984792,167.81163423898698,191.79442841085316
57,2014-10-02,177.0185121511793,177.0185121511793,177.0185121511793,0.2588524685897704,0.2588524685897704,0.2588524685897704,-1.4217053131643131,-1.4217053131643131,-1.4217053131643131,179.25105070991955,166.64092816389515,190.82663734030362
58,2014-10-03,177.16742084634376,177.16742084634376,177.16742084634376,0.0732908762224838,0.0732908762224838,0.0732908762224838,-1.611634842222477,-1.611634842222477,-1.611634842222477,179.02446828365856,167.7353034899206,191.10521754287154
59,2014-10-06,177.6141469318371,177.6141469318371,177.6141469318371,-0.1501735356103499,-0.1501735356103499,-0.1501735356103499,-2.202256656932222,-2.202256656932222,-2.202256656932222,178.65710814260933,166.43995275202246,191.04076029490105
60,2014-10-07,177.76305562700153,177.7630556270015,177.7630556270015,0.318008364423232,0.318008364423232,0.318008364423232,-2.3952982814934023,-2.3952982814934023,-2.3952982814934023,179.08115711324615,166.64709304113936,191.0359541725846
61,2014-10-08,177.91196432216597,177.91196432216597,177.91196432216597,0.3488701814226492,0.3488701814226492,0.3488701814226492,-2.580160747144608,-2.580160747144608,-2.580160747144608,179.0760651597588,167.24181463245387,191.31069203507568
62,2014-10-09,178.0608730173304,178.0608730173304,178.0608730173304,0.2588524685898518,0.2588524685898518,0.2588524685898518,-2.752747876410539,-2.752747876410539,-2.752747876410539,178.96236901282452,166.54262425056984,191.42132817734534
63,2014-10-10,178.20978171249487,178.20978171249487,178.20978171249487,0.07329087622197754,0.07329087622197754,0.07329087622197754,-2.908883399473466,-2.908883399473466,-2.908883399473466,178.76958059255819,166.6971264606917,191.4262351416509
64,2014-10-13,178.6565077979882,178.6565077979882,178.6565077979882,-0.150173535609943,-0.150173535609943,-0.150173535609943,-3.238044613424072,-3.238044613424072,-3.238044613424072,180.69792825898168,169.59668866177205,192.526598601709
65,2014-10-14,178.80541649315265,178.80541649315265,178.80541649315265,0.3180083644233176,0.3180083644233176,0.3180083644233176,-3.2890754413233037,-3.2890754413233037,-3.2890754413233037,179.22974081956747,166.40878324604827,190.6946552449493
