,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
415,2016-03-07,2151.631267516412,2151.631267516412,2151.631267516412,-7.214688179491477,-7.214688179491477,-7.214688179491477,-25.52286130999699,-25.52286130999699,-25.52286130999699,2019.548457177201,1950.4152752163775,2086.264613221673
416,2016-03-08,2151.595462850937,2151.595462850937,2151.595462850937,-3.8462133149715267,-3.8462133149715267,-3.8462133149715267,-25.12891909589383,-25.12891909589383,-25.12891909589383,2023.275069590349,1957.4531742409818,2087.6123975632336
417,2016-03-09,2151.5596581854625,2151.5596581854625,2151.5596581854625,-3.967958043342534,-3.967958043342534,-3.967958043342534,-24.913102224730412,-24.913102224730412,-24.913102224730412,2023.3333370676667,1955.4542805393457,2093.155366551621
418,2016-03-10,2151.523853519988,2151.523853519988,2151.523853519988,-5.121999256995564,-5.121999256995564,-5.121999256995564,-24.8510595240614,-24.8510595240614,-24.8510595240614,2022.205533889208,1959.5601474989426,2090.7470431339852
419,2016-03-11,2151.4880488545127,2151.4880488545127,2151.4880488545127,-4.685453418507933,-4.685453418507933,-4.685453418507933,-24.91727520937876,-24.91727520937876,-24.91727520937876,2022.5400593769032,1954.7064511508795,2085.1793965222823
420,2016-03-14,2151.3806348580883,2151.3806348580883,2151.3806348580883,-7.214688179467797,-7.214688179467797,-7.214688179467797,-25.625038718673395,-25.625038718673395,-25.625038718673395,2019.1956471102244,1952.6247528562578,2088.41271801712
421,2016-03-15,2151.3448301926137,2151.3448301926137,2151.3448301926137,-3.846213314962599,-3.846213314962599,-3.846213314962599,-25.945820756413852,-25.945820756413852,-25.945820756413852,2022.2075352715144,1961.1533125949522,2085.7011199435797
422,2016-03-16,2151.309025527139,2151.309025527139,2151.309025527139,-3.967958043347204,-3.967958043347204,-3.967958043347204,-26.269217538253972,-26.269217538253972,-26.269217538253972,2021.7265890958151,1954.7568156035259,2090.8565562649806
423,2016-03-17,2151.2732208616644,2151.2732208616644,2151.2732208616644,-5.121999257002685,-5.121999257002685,-5.121999257002685,-26.57370184603714,-26.57370184603714,-26.57370184603714,2020.2322589089017,1960.106050935249,2091.876653552815
424,2016-03-18,2151.2374161961893,2151.2374161961893,2151.2374161961893,-4.685453418493824,-4.685453418493824,-4.685453418493824,-26.839722047519995,-26.839722047519995,-26.839722047519995,2020.3669798804526,1954.5096069134338,2091.9147190337135
425,2016-03-21,2151.130002199765,2151.130002199765,2151.130002199765,-7.214688179467865,-7.214688179467865,-7.214688179467865,-27.244545433982022,-27.244545433982022,-27.244545433982022,2017.3255077365923,1948.2073483281426,2084.4427657197093
426,2016-03-22,2151.0941975342903,2151.0941975342903,2151.0941975342903,-3.8462133149601265,-3.8462133149601265,-3.8462133149601265,-27.20575464085778,-27.20575464085778,-27.20575464085778,2020.6969687287497,1948.759297140186,2085.52293283798
427,2016-03-23,2151.0583928688156,2151.0583928688156,2151.0583928688156,-3.967958043346613,-3.967958043346613,-3.967958043346613,-27.06445450926652,-27.06445450926652,-27.06445450926652,2020.6807194664798,1953.5992481518101,2093.9651437186403
428,2016-03-24,2151.0225882033405,2151.0225882033405,2151.0225882033405,-5.121999256998165,-5.121999256998165,-5.121999256998165,-26.814472391807737,-26.814472391807737,-26.814472391807737,2019.7408557048118,1953.5358222131879,2087.5868120496375
429,2016-03-28,2150.8793695414415,2150.8793695414415,2150.8793695414415,-7.214688179490088,-7.214688179490088,-7.214688179490088,-24.667561206362826,-24.667561206362826,-24.667561206362826,2019.6518593058659,1947.5458085715804,2084.301629490476
430,2016-03-29,2150.843564875967,2150.843564875967,2150.843564875967,-3.8462133149544266,-3.8462133149544266,-3.8462133149544266,-23.841966117083047,-23.841966117083047,-23.841966117083047,2023.8101245942066,1957.6353430442543,2091.3401465603174
431,2016-03-30,2150.8077602104922,2150.8077602104922,2150.8077602104922,-3.9679580433443524,-3.9679580433443524,-3.9679580433443524,-22.903950341741993,-22.903950341741993,-22.903950341741993,2024.5905909756832,1962.1446017417622,2093.275953653963
432,2016-03-31,2150.771955545017,2150.771955545017,2150.771955545017,-5.121999257005285,-5.121999257005285,-5.121999257005285,-21.85651140483588,-21.85651140483588,-21.85651140483588,2024.4481840334531,1953.5421651374195,2088.0794306537045
433,2016-04-01,2150.7361508795425,2150.7361508795425,2150.7361508795425,-4.685453418493401,-4.685453418493401,-4.685453418493401,-20.703203952135695,-20.703203952135695,-20.703203952135695,2026.0022326591907,1954.1474684292054,2094.5841915988244
434,2016-04-04,2150.628736883118,2150.628736883118,2150.628736883118,-7.214688179466407,-7.214688179466407,-7.214688179466407,-16.649776817847457,-16.649776817847457,-16.649776817847457,2027.4190110360814,1961.7097972899119,2098.362446459355
435,2016-04-05,2150.5929322176435,2150.5929322176435,2150.5929322176435,-3.8462133149656275,-3.8462133149656275,-3.8462133149656275,-15.116373273561377,-15.116373273561377,-15.116373273561377,2032.2850847793936,1964.332376179701,2099.0962202092164
436,2016-04-06,2150.5571275521684,2150.5571275521684,2150.5571275521684,-3.9679580433420902,-3.9679580433420902,-3.9679580433420902,-13.500445429287968,-13.500445429287968,-13.500445429287968,2033.7434632298155,1967.9367655002682,2099.797313148498
437,2016-04-07,2150.5213228866937,2150.5213228866937,2150.5213228866937,-5.121999256999696,-5.121999256999696,-5.121999256999696,-11.80773431703339,-11.80773431703339,-11.80773431703339,2034.246328462938,1970.76886324726,2098.559426622795
438,2016-04-08,2150.485518221219,2150.485518221219,2150.485518221219,-4.685453418496931,-4.685453418496931,-4.685453418496931,-10.044475166768308,-10.044475166768308,-10.044475166768308,2036.410328786231,1973.485686011943,2109.3590913988146
439,2016-04-11,2150.3781042247947,2150.3781042247947,2150.3781042247947,-7.2146881794775535,-7.2146881794775535,-7.2146881794775535,-4.403415621909753,-4.403415621909753,-4.403415621909753,2039.4147395736845,1972.6923682939394,2106.998385925765
440,2016-04-12,2150.34229955932,2150.34229955932,2150.34229955932,-3.8462133149566995,-3.8462133149566995,-3.8462133149566995,-2.4339717251020963,-2.4339717251020963,-2.4339717251020963,2044.7168536695385,1979.1775456656587,2114.7956778869934
441,2016-04-13,2150.306494893845,2150.306494893845,2150.306494893845,-3.9679580433467603,-3.9679580433467603,-3.9679580433467603,-0.4363392534319484,-0.4363392534319484,-0.4363392534319484,2046.5569367473436,1976.6557470529588,2106.1617685058986
442,2016-04-14,2150.2706902283703,2150.2706902283703,2150.2706902283703,-5.1219992570195245,-5.1219992570195245,-5.1219992570195245,1.5780973907628557,1.5780973907628557,1.5780973907628557,2047.381527512391,1978.7689953019444,2112.743739298901
443,2016-04-15,2150.2348855628957,2150.2348855628957,2150.2348855628957,-4.685453418528254,-4.685453418528254,-4.685453418528254,3.5968596572837623,3.5968596572837623,3.5968596572837623,2049.8010309519286,1978.3947627238754,2113.571924457962
444,2016-04-18,2150.1274715664713,2150.1274715664713,2150.1274715664713,-7.214688179488698,-7.214688179488698,-7.214688179488698,9.538662356117177,9.538662356117177,9.538662356117177,2053.106184893377,1982.6860096101623,2114.5138597646574
445,2016-04-19,2150.091666900996,2150.091666900996,2150.091666900996,-3.8462133149542264,-3.8462133149542264,-3.8462133149542264,11.429788285696828,11.429788285696828,11.429788285696828,2058.329981022016,1988.3501951753553,2123.888013927005
446,2016-04-20,2150.055862235522,2150.055862235522,2150.055862235522,-3.9679580433392374,-3.9679580433392374,-3.9679580433392374,13.248872040739743,13.248872040739743,13.248872040739743,2059.9915153832,1990.9627082760592,2131.9091076044797
447,2016-04-21,2150.020057651024,2150.020057651024,2150.020057651024,-5.121999257002296,-5.121999257002296,-5.121999257002296,14.97904866799595,14.97904866799595,14.97904866799595,2060.531846212295,1994.439386572966,2128.9975099730805
448,2016-04-22,2149.984253066526,2149.984253066526,2149.984253066526,-4.685453418514147,-4.685453418514147,-4.685453418514147,16.603558708121568,16.603558708121568,16.603558708121568,2062.5570975064106,1999.7381648794205,2127.3699245694816
449,2016-04-25,2149.8768393130326,2149.8768393130326,2149.8768393130326,-7.214688179499845,-7.214688179499845,-7.214688179499845,20.684809509965284,20.684809509965284,20.684809509965284,2064.0016997937755,1996.515072889594,2130.0599262229503
450,2016-04-26,2149.8410347285344,2149.8410347285344,2149.8410347285344,-3.8462133149654267,-3.8462133149654267,-3.8462133149654267,21.734277133482045,21.734277133482045,21.734277133482045,2068.383837697328,2001.10732374103,2138.4772590948255
451,2016-04-27,2149.805230144037,2149.805230144037,2149.805230144037,-3.9679580433439083,-3.9679580433439083,-3.9679580433439083,22.60923578589792,22.60923578589792,22.60923578589792,2069.1012470368682,1999.3179736484774,2135.88869308228
452,2016-04-28,2149.769425559539,2149.769425559539,2149.769425559539,-5.121999257009417,-5.121999257009417,-5.121999257009417,23.301746178473145,23.301746178473145,23.301746178473145,2068.60391163128,2005.3136499854081,2137.6683110465606
453,2016-04-29,2149.733620975041,2149.733620975041,2149.733620975041,-4.68545341850004,-4.68545341850004,-4.68545341850004,23.80670767000256,23.80670767000256,23.80670767000256,2069.509614376821,2002.745375417454,2138.183212066838
454,2016-05-02,2149.6262072215477,2149.6262072215477,2149.6262072215477,-7.214688179476165,-7.214688179476165,-7.214688179476165,24.194051405970605,24.194051405970605,24.194051405970605,2067.2603095983195,2001.9194380840577,2134.309934445666
455,2016-05-03,2149.59040263705,2149.59040263705,2149.59040263705,-3.8462133149701736,-3.8462133149701736,-3.8462133149701736,23.964279363032666,23.964279363032666,23.964279363032666,2070.36320783539,2001.0551262683039,2139.368135338539
456,2016-05-04,2149.554598052552,2149.554598052552,2149.554598052552,-3.9679580433433164,-3.9679580433433164,-3.9679580433433164,23.572763562416036,23.572763562416036,23.572763562416036,2069.814142721902,2007.8682759117157,2135.9924003032847
457,2016-05-05,2149.518793468054,2149.518793468054,2149.518793468054,-5.121999257016537,-5.121999257016537,-5.121999257016537,23.035627570845648,23.035627570845648,23.035627570845648,2068.0871609321603,1999.6602081427095,2134.853054194245
458,2016-05-06,2149.4829888835566,2149.4829888835566,2149.4829888835566,-4.685453418485932,-4.685453418485932,-4.685453418485932,22.372469071639227,22.372469071639227,22.372469071639227,2067.824743686987,2001.0734188285269,2135.036303289638
459,2016-05-09,2149.375575130063,2149.375575130063,2149.375575130063,-7.21468817948731,-7.21468817948731,-7.21468817948731,19.868649295356537,19.868649295356537,19.868649295356537,2062.6842753962096,1996.2658876878288,2130.8885360974728
460,2016-05-10,2149.339770545565,2149.339770545565,2149.339770545565,-3.846213314967701,-3.846213314967701,-3.846213314967701,18.955510645597894,18.955510645597894,18.955510645597894,2065.1038070264726,1994.5512574996646,2133.738991709701
461,2016-05-11,2149.303965961067,2149.303965961067,2149.303965961067,-3.9679580433479873,-3.9679580433479873,-3.9679580433479873,18.053865442836106,18.053865442836106,18.053865442836106,2064.0446125108324,1994.3571364479399,2132.216521093069
462,2016-05-12,2149.268161376569,2149.268161376569,2149.268161376569,-5.121999257012017,-5.121999257012017,-5.121999257012017,17.195444963810804,17.195444963810804,17.195444963810804,2061.996346233645,1990.782959130809,2127.802449494456
463,2016-05-13,2149.2323567920716,2149.2323567920716,2149.2323567920716,-4.6854534185172545,-4.6854534185172545,-4.6854534185172545,16.411866810240202,16.411866810240202,16.411866810240202,2061.6135093340718,1990.0538353534507,2134.039867769606
464,2016-05-16,2149.124943038578,2149.124943038578,2149.124943038578,-7.214688179498455,-7.214688179498455,-7.214688179498455,14.809351868998085,14.809351868998085,14.809351868998085,2057.3743458783547,1993.7634453401809,2124.812009799975
465,2016-05-17,2149.08913845408,2149.08913845408,2149.08913845408,-3.846213314975674,-3.846213314975674,-3.846213314975674,14.61358422673201,14.61358422673201,14.61358422673201,2060.5112485161135,1988.9883491221003,2126.4539392191036
466,2016-05-18,2149.0533338695823,2149.0533338695823,2149.0533338695823,-3.9679580433404635,-3.9679580433404635,-3.9679580433404635,14.623768525991892,14.623768525991892,14.623768525991892,2060.363883502511,1994.6737576129294,2125.6573497890986
467,2016-05-19,2149.0175292850845,2149.0175292850845,2149.0175292850845,-5.121999257006428,-5.121999257006428,-5.121999257006428,14.856026786450812,14.856026786450812,14.856026786450812,2059.4062959648063,1992.7594753065218,2126.4508333618096
468,2016-05-20,2148.9817247005867,2148.9817247005867,2148.9817247005867,-4.6854534185133,-4.6854534185133,-4.6854534185133,15.321822171800001,15.321822171800001,15.321822171800001,2060.2728326041506,1994.5751170037324,2128.7967445194963
469,2016-05-23,2148.874310947093,2148.874310947093,2148.874310947093,-7.214688179485855,-7.214688179485855,-7.214688179485855,18.15816053849707,18.15816053849707,18.15816053849707,2060.4725224563813,1994.8118039160759,2132.3843680755494
470,2016-05-24,2148.838506362595,2148.838506362595,2148.838506362595,-3.8462133149699733,-3.8462133149699733,-3.8462133149699733,19.568991710006102,19.568991710006102,19.568991710006102,2065.2160239079085,1998.189459277543,2127.7871201030134
471,2016-05-25,2148.8027017780973,2148.8027017780973,2148.8027017780973,-3.9679580433451354,-3.9679580433451354,-3.9679580433451354,21.191968669218856,21.191968669218856,21.191968669218856,2066.6814515542483,1998.3656894956346,2134.520829114835
472,2016-05-26,2148.7668971935996,2148.7668971935996,2148.7668971935996,-5.121999257013547,-5.121999257013547,-5.121999257013547,23.00709816281738,23.00709816281738,23.00709816281738,2067.3067352496805,1996.3590959958206,2136.829078313939
473,2016-05-27,2148.731092609102,2148.731092609102,2148.731092609102,-4.685453418516831,-4.685453418516831,-4.685453418516831,24.989782031943072,24.989782031943072,24.989782031943072,2069.690160372805,2003.194278527637,2137.5176723137574
474,2016-05-31,2148.58787427111,2148.58787427111,2148.58787427111,-3.846213314964273,-3.846213314964273,-3.846213314964273,33.975641060108664,33.975641060108664,33.975641060108664,2079.3720411665317,2009.3348600124052,2147.8335888100805
475,2016-06-01,2148.5520696866124,2148.5520696866124,2148.5520696866124,-3.967958043349805,-3.967958043349805,-3.967958043349805,36.308951571893154,36.308951571893154,36.308951571893154,2081.547802365433,2013.4723050579778,2147.77773496019
476,2016-06-02,2148.5162651021146,2148.5162651021146,2148.5162651021146,-5.1219992570206685,-5.1219992570206685,-5.1219992570206685,38.60224123667477,38.60224123667477,38.60224123667477,2082.651246232046,2019.1647379274004,2151.388700734877
477,2016-06-03,2148.480460517617,2148.480460517617,2148.480460517617,-4.685453418530514,-4.685453418530514,-4.685453418530514,40.81870426655088,40.81870426655088,40.81870426655088,2085.2684505159145,2014.6521006386415,2153.9949532977435
478,2016-06-06,2148.373046764123,2148.373046764123,2148.373046764123,-7.2146881794843996,-7.2146881794843996,-7.2146881794843996,46.67183994839207,46.67183994839207,46.67183994839207,2088.484937683308,2022.507753162373,2157.6531756723525
479,2016-06-07,2148.3372421796257,2148.3372421796257,2148.3372421796257,-3.8462133149617994,-3.8462133149617994,-3.8462133149617994,48.26267543457063,48.26267543457063,48.26267543457063,2093.4084434495117,2025.406063294016,2163.706894920343
480,2016-06-08,2148.3014375951275,2148.3014375951275,2148.3014375951275,-3.967958043342283,-3.967958043342283,-3.967958043342283,49.637173444993415,49.637173444993415,49.637173444993415,2094.6253921470557,2030.335409385561,2164.581834331284
481,2016-06-09,2148.2656330106297,2148.2656330106297,2148.2656330106297,-5.121999257016148,-5.121999257016148,-5.121999257016148,50.78161416094817,50.78161416094817,50.78161416094817,2094.579987064839,2028.628259428533,2162.2052973084337
482,2016-06-10,2148.229828426132,2148.229828426132,2148.229828426132,-4.685453418516406,-4.685453418516406,-4.685453418516406,51.68827257276126,51.68827257276126,51.68827257276126,2095.887386730654,2029.5405895967183,2164.26576824917
483,2016-06-13,2148.1224146726386,2148.1224146726386,2148.1224146726386,-7.21468817946072,-7.21468817946072,-7.21468817946072,52.99885142356288,52.99885142356288,52.99885142356288,2094.561317067018,2026.1300059426112,2160.6705671543023
484,2016-06-14,2148.086610088141,2148.086610088141,2148.086610088141,-3.846213314969774,-3.846213314969774,-3.846213314969774,53.00326086202421,53.00326086202421,53.00326086202421,2097.8983967854724,2029.3607717392958,2167.9414990471873
485,2016-06-15,2148.0508055036426,2148.0508055036426,2148.0508055036426,-3.967958043346952,-3.967958043346952,-3.967958043346952,52.82519622431647,52.82519622431647,52.82519622431647,2097.5627828348893,2030.8984800197877,2163.5102030104003
486,2016-06-16,2148.0150009191448,2148.0150009191448,2148.0150009191448,-5.121999256998919,-5.121999256998919,-5.121999256998919,52.49308880897943,52.49308880897943,52.49308880897943,2096.0408296214027,2030.4253568700044,2161.8278570926823
487,2016-06-17,2147.979196334647,2147.979196334647,2147.979196334647,-4.685453418502299,-4.685453418502299,-4.685453418502299,52.039976442261285,52.039976442261285,52.039976442261285,2095.9884585086834,2032.2325164215188,2159.2961185471995
488,2016-06-20,2150.059588350151,2150.059588350151,2150.059588350151,-7.214688179471864,-7.214688179471864,-7.214688179471864,50.337095290854016,50.337095290854016,50.337095290854016,2093.8367346118102,2024.2673396852142,2165.619074203294
489,2016-06-21,2150.7530523553187,2150.7530523553187,2150.7530523553187,-3.8462133149640736,-3.8462133149640736,-3.8462133149640736,49.79329554453744,49.79329554453744,49.79329554453744,2097.3548737351693,2033.6601374003376,2168.700027119386
490,2016-06-22,2151.4465163604864,2151.4465163604864,2151.4465163604864,-3.9679580433463615,-3.9679580433463615,-3.9679580433463615,49.33245238448869,49.33245238448869,49.33245238448869,2097.465749851906,2027.6106218930186,2171.3352861717285
491,2016-06-23,2152.1399803656545,2152.1399803656545,2152.1399803656545,-5.121999257018747,-5.121999257018747,-5.121999257018747,48.996101088135084,48.996101088135084,48.996101088135084,2096.668821347048,2029.9377691617376,2167.976883392346
492,2016-06-24,2152.8334443708222,2152.8334443708222,2152.8334443708222,-4.685453418533622,-4.685453418533622,-4.685453418533622,48.82358272053523,48.82358272053523,48.82358272053523,2097.626312823101,2031.9663022947102,2166.52322443966
493,2016-06-27,2154.9138363863262,2154.9138363863262,2154.9138363863262,-7.2146881794830096,-7.2146881794830096,-7.2146881794830096,49.62912853648897,49.62912853648897,49.62912853648897,2097.9830158936093,2032.2191416357882,2167.077963846713
494,2016-06-28,2155.607300391494,2155.607300391494,2155.607300391494,-3.8462133149583737,-3.8462133149583737,-3.8462133149583737,50.428272341942446,50.428272341942446,50.428272341942446,2102.8440985687553,2036.3787372098916,2168.946442649866
495,2016-06-29,2156.3007643966616,2156.3007643966616,2156.3007643966616,-3.9679580433457695,-3.9679580433457695,-3.9679580433457695,51.52316704872186,51.52316704872186,51.52316704872186,2104.510712552315,2035.875990827367,2171.060554933393
496,2016-06-30,2156.99422840183,2156.99422840183,2156.99422840183,-5.121999257001519,-5.121999257001519,-5.121999257001519,52.92235523573652,52.92235523573652,52.92235523573652,2105.449323530842,2041.2986942609884,2168.8089035996777
497,2016-07-01,2157.6876924069975,2157.6876924069975,2157.6876924069975,-4.685453418519514,-4.685453418519514,-4.685453418519514,54.62745205775756,54.62745205775756,54.62745205775756,2108.284430196513,2046.1867294845827,2179.9509882601624
498,2016-07-05,2160.461548427669,2160.461548427669,2160.461548427669,-3.8462133149695745,-3.8462133149695745,-3.8462133149695745,64.2959340947901,64.2959340947901,64.2959340947901,2121.566008357767,2058.2784235265462,2188.653120898773
499,2016-07-06,2161.155012432837,2161.155012432837,2161.155012432837,-3.9679580433435087,-3.9679580433435087,-3.9679580433435087,67.31479923446855,67.31479923446855,67.31479923446855,2125.156592774239,2053.5116390928415,2190.533618602814
500,2016-07-07,2161.8484764380046,2161.8484764380046,2161.8484764380046,-5.12199925699593,-5.12199925699593,-5.12199925699593,70.50987444900836,70.50987444900836,70.50987444900836,2127.8910907802942,2062.451879557035,2196.686697561299
501,2016-07-08,2162.5419404431727,2162.5419404431727,2162.5419404431727,-4.685453418505407,-4.685453418505407,-4.685453418505407,73.84063172490958,73.84063172490958,73.84063172490958,2132.351857899854,2070.0599045569124,2200.9390403972034
502,2016-07-11,2164.6223324586763,2164.6223324586763,2164.6223324586763,-7.2146881794704765,-7.2146881794704765,-7.2146881794704765,84.19708661586257,84.19708661586257,84.19708661586257,2142.2594700453456,2070.3205108854513,2209.5403830298787
503,2016-07-12,2165.315796463844,2165.315796463844,2165.315796463844,-3.8462133149606466,-3.8462133149606466,-3.8462133149606466,87.61284436517003,87.61284436517003,87.61284436517003,2149.7371666643307,2083.808232879184,2221.333935538496
504,2016-07-13,2166.0092604690117,2166.0092604690117,2166.0092604690117,-3.967958043348179,-3.967958043348179,-3.967958043348179,90.93125741638113,90.93125741638113,90.93125741638113,2153.627298992322,2091.274029826964,2219.9595490524816
505,2016-07-14,2166.70272447418,2166.70272447418,2166.70272447418,-5.1219992570157595,-5.1219992570157595,-5.1219992570157595,94.10685926641466,94.10685926641466,94.10685926641466,2156.342323633856,2091.9747367127666,2222.3288762437746
506,2016-07-15,2167.396188479348,2167.396188479348,2167.396188479348,-4.685453418491299,-4.685453418491299,-4.685453418491299,97.09690619379712,97.09690619379712,97.09690619379712,2160.462380404931,2092.7028262626814,2228.549518306507
507,2016-07-18,2169.4765804948515,2169.4765804948515,2169.4765804948515,-7.214688179470545,-7.214688179470545,-7.214688179470545,104.58502585513038,104.58502585513038,104.58502585513038,2167.5016573207886,2097.291619116403,2235.418173469122
508,2016-07-19,2170.1700445000192,2170.1700445000192,2170.1700445000192,-3.846213314958174,-3.846213314958174,-3.846213314958174,106.4886870355072,106.4886870355072,106.4886870355072,2173.4672573708453,2105.5563423817925,2238.277116204427
509,2016-07-20,2170.8635085051874,2170.8635085051874,2170.8635085051874,-3.9679580433459165,-3.9679580433459165,-3.9679580433459165,108.06110012810085,108.06110012810085,108.06110012810085,2175.6113897402197,2106.5410582603995,2240.6446993734125
510,2016-07-21,2171.556972510355,2171.556972510355,2171.556972510355,-5.121999256998531,-5.121999256998531,-5.121999256998531,109.29041942970127,109.29041942970127,109.29041942970127,2176.380131833335,2112.162551322823,2244.8417676981667
511,2016-07-22,2172.2504365155232,2172.2504365155232,2172.2504365155232,-4.685453418522622,-4.685453418522622,-4.685453418522622,110.17111558661313,110.17111558661313,110.17111558661313,2178.390837833891,2109.0352322711583,2249.0535050040303
512,2016-07-25,2174.330828531027,2174.330828531027,2174.330828531027,-7.214688179492766,-7.214688179492766,-7.214688179492766,110.75840310509516,110.75840310509516,110.75840310509516,2178.5292826069062,2111.9204135964164,2241.0260183756163
513,2016-07-26,2175.0242925361945,2175.0242925361945,2175.0242925361945,-3.8462133149524718,-3.8462133149524718,-3.8462133149524718,110.3101068770243,110.3101068770243,110.3101068770243,2182.1429252485436,2114.8494058843107,2249.0819181330894
514,2016-07-27,2175.717756541362,2175.717756541362,2175.717756541362,-3.9679580433436556,-3.9679580433436556,-3.9679580433436556,109.57280665966715,109.57280665966715,109.57280665966715,2181.977344307963,2110.057268721295,2243.702539935782
515,2016-07-28,2176.4112205465303,2176.4112205465303,2176.4112205465303,-5.12199925700565,-5.12199925700565,-5.12199925700565,108.57254930816585,108.57254930816585,108.57254930816585,2180.5165097479676,2110.110901847423,2246.7576902426213
516,2016-07-29,2177.104684551698,2177.104684551698,2177.104684551698,-4.685453418490874,-4.685453418490874,-4.685453418490874,107.33849743671692,107.33849743671692,107.33849743671692,2180.412467720201,2116.697252057924,2249.2526727742443
517,2016-08-01,2179.1850765672016,2179.1850765672016,2179.1850765672016,-7.2146881794690865,-7.2146881794690865,-7.2146881794690865,102.55459319263724,102.55459319263724,102.55459319263724,2175.1797207306467,2107.9194391155715,2239.419849927985
518,2016-08-02,2179.8785405723693,2179.8785405723693,2179.8785405723693,-3.846213314960447,-3.846213314960447,-3.846213314960447,100.71026713803342,100.71026713803342,100.71026713803342,2177.3973335457194,2107.721803364085,2246.893130808799
519,2016-08-03,2180.5720045775374,2180.5720045775374,2180.5720045775374,-3.9679580433430637,-3.9679580433430637,-3.9679580433430637,98.7956013748963,98.7956013748963,98.7956013748963,2176.054387059368,2106.676263267546,2239.8569817933594
520,2016-08-04,2181.265468582705,2181.265468582705,2181.265468582705,-5.121999257000063,-5.121999257000063,-5.121999257000063,96.84112910218253,96.84112910218253,96.84112910218253,2173.639337578165,2106.3979026033817,2242.121621574564
521,2016-08-05,2181.9589325878733,2181.9589325878733,2181.9589325878733,-4.685453418494405,-4.685453418494405,-4.685453418494405,94.87499521416872,94.87499521416872,94.87499521416872,2172.803213533825,2106.8904692292062,2235.202566048877
522,2016-08-08,2184.039324603377,2184.039324603377,2184.039324603377,-7.214688179480233,-7.214688179480233,-7.214688179480233,89.14144328234907,89.14144328234907,89.14144328234907,2166.620818856523,2102.9087889387515,2233.8626018297164
523,2016-08-09,2184.7327886085445,2184.7327886085445,2184.7327886085445,-3.8462133149547455,-3.8462133149547455,-3.8462133149547455,87.34539066897294,87.34539066897294,87.34539066897294,2168.88670511284,2102.979948589555,2231.4144398173657
524,2016-08-10,2185.4262526137127,2185.4262526137127,2185.4262526137127,-3.967958043347734,-3.967958043347734,-3.967958043347734,85.6272386999872,85.6272386999872,85.6272386999872,2167.7402724206295,2101.8115031050247,2233.528172299086
525,2016-08-11,2186.1197166188804,2186.1197166188804,2186.1197166188804,-5.1219992570198905,-5.1219992570198905,-5.1219992570198905,83.9932536320716,83.9932536320716,83.9932536320716,2165.6457101442093,2102.057079286783,2230.041904327709
526,2016-08-12,2186.8131806240485,2186.8131806240485,2186.8131806240485,-4.685453418525728,-4.685453418525728,-4.685453418525728,82.44591390870568,82.44591390870568,82.44591390870568,2165.2283802645056,2098.5027753562968,2233.4162330739637
527,2016-08-15,2188.893572639552,2188.893572639552,2188.893572639552,-7.214688179491378,-7.214688179491378,-7.214688179491378,78.29799945977845,78.29799945977845,78.29799945977845,2160.6316230701163,2092.764569563891,2230.122870098665
528,2016-08-16,2190.139716919359,2190.139716919359,2190.139716919359,-3.8462133149659476,-3.8462133149659476,-3.8462133149659476,77.05752353247864,77.05752353247864,77.05752353247864,2164.005766287149,2099.8509756816643,2233.2484987997123
529,2016-08-17,2191.3858611991664,2191.3858611991664,2191.3858611991664,-3.967958043340211,-3.967958043340211,-3.967958043340211,75.8716430757695,75.8716430757695,75.8716430757695,2163.9442853818728,2097.622811232235,2233.1604713685497
530,2016-08-18,2192.6320054789735,2192.6320054789735,2192.6320054789735,-5.121999257002662,-5.121999257002662,-5.121999257002662,74.72851236010987,74.72851236010987,74.72851236010987,2162.893257732358,2094.3981397562916,2232.9266821746874
531,2016-08-19,2193.8781497587806,2193.8781497587806,2193.8781497587806,-4.685453418493981,-4.685453418493981,-4.685453418493981,73.61579946385545,73.61579946385545,73.61579946385545,2163.4632349544195,2091.826964627524,2233.9217182442835
532,2016-08-22,2197.616582598202,2197.616582598202,2197.616582598202,-7.214688179502523,-7.214688179502523,-7.214688179502523,70.34135466656664,70.34135466656664,70.34135466656664,2161.3979882355434,2090.2796735017355,2229.722049035618
533,2016-08-23,2198.862726878009,2198.862726878009,2198.862726878009,-3.8462133149771502,-3.8462133149771502,-3.8462133149771502,69.23654566126747,69.23654566126747,69.23654566126747,2164.907798374577,2097.4493904427395,2229.205558305004
534,2016-08-24,2200.108871157817,2200.108871157817,2200.108871157817,-3.9679580433448827,-3.9679580433448827,-3.9679580433448827,68.11179780025859,68.11179780025859,68.11179780025859,2164.9074500650077,2102.517396347319,2236.330994262241
535,2016-08-25,2201.355015437624,2201.355015437624,2201.355015437624,-5.121999257009781,-5.121999257009781,-5.121999257009781,66.96221602999054,66.96221602999054,66.96221602999054,2163.849971360882,2095.598686128504,2231.372352357697
536,2016-08-26,2202.6011597174306,2202.6011597174306,2202.6011597174306,-4.685453418497513,-4.685453418497513,-4.685453418497513,65.78522639098121,65.78522639098121,65.78522639098121,2164.3556718401915,2098.127593462268,2233.841968452194
